2019-04-24 00:19:50.084012,Q2,7,start,0
2019-04-24 00:19:51.526662,Q2,7,task called,0
2019-04-24 00:19:57.533470,Q2,7,time over,0
2019-04-24 00:19:58.554507,Q2,7,start,0
2019-04-24 00:26:03.110216,Q2,7,task called,0
2019-04-24 00:26:09.118023,Q2,7,time over,0
2019-04-24 00:26:10.129934,Q2,7,start,0
2019-04-24 00:26:11.674669,Q2,7,task called,0
2019-04-24 00:26:17.685739,Q2,7,time over,0
2019-04-24 00:26:18.697585,Q2,7,start,0
2019-04-24 00:26:33.212823,Q2,7,task called,0
2019-04-24 00:26:39.222330,Q2,7,time over,0
2019-04-24 00:26:40.234351,Q2,7,start,0
2019-04-24 00:26:44.718549,Q2,7,task called,0
2019-04-24 00:26:50.723116,Q2,7,time over,0
2019-04-24 00:26:51.735212,Q2,7,start,0
2019-04-24 00:26:52.850090,Q2,7,task called,0
2019-04-24 00:26:58.852282,Q2,7,time over,0
2019-04-24 00:26:59.864503,Q2,7,start,0
2019-04-24 00:28:02.591890,Q2,7,task called,0
2019-04-24 00:28:08.601721,Q2,7,time over,0
2019-04-24 00:28:09.613224,Q2,7,start,0
2019-04-24 00:29:24.610675,Q2,7,task called,0
2019-04-24 00:29:30.616371,Q2,7,time over,0
2019-04-24 00:29:31.632961,Q2,7,start,0
2019-04-24 00:33:55.748141,Q2,7,task called,0
2019-04-24 00:34:01.756464,Q2,7,time over,0
2019-04-24 00:34:02.768247,Q2,7,start,0
2019-04-24 00:34:09.866227,Q2,7,task called,0
2019-04-24 00:34:15.875235,Q2,7,time over,0
2019-04-24 00:34:16.887137,Q2,7,start,0
2019-04-24 00:34:31.745179,Q2,7,task called,0
2019-04-24 00:34:37.753485,Q2,7,time over,0
2019-04-24 00:34:38.765615,Q2,7,start,0
2019-04-24 00:34:42.293840,Q2,7,task called,0
2019-04-24 00:34:48.305546,Q2,7,time over,0
2019-04-24 00:34:49.317708,Q2,7,start,0
2019-04-24 00:34:49.319389,Q2,7,task called,0
2019-04-24 00:34:55.323696,Q2,7,time over,0
2019-04-24 00:34:56.335731,Q2,7,start,0
2019-04-24 00:37:09.351420,Q2,7,task called,0
2019-04-24 00:37:15.361750,Q2,7,time over,0
2019-04-24 00:37:16.373778,Q2,7,start,0
2019-04-24 00:37:16.375525,Q2,7,task called,0
2019-04-24 00:37:22.378077,Q2,7,time over,0
2019-04-24 00:37:23.390188,Q2,7,start,0
2019-04-24 00:37:23.702348,Q2,7,task called,0
2019-04-24 00:37:29.435736,Q2,8,nose poked,7
2019-04-24 00:37:30.856462,Q2,8,magazine nose poked,0
2019-04-24 00:37:51.878667,Q2,8,start,0
2019-04-24 00:39:43.102663,Q2,8,task called,0
2019-04-24 00:39:49.114822,Q2,8,time over,0
2019-04-24 00:39:50.133758,Q2,8,start,0
2019-04-24 00:39:50.702096,Q2,8,task called,0
2019-04-24 00:39:56.705525,Q2,8,time over,0
2019-04-24 00:39:57.721889,Q2,8,start,0
2019-04-24 00:41:54.954015,Q2,8,task called,0
2019-04-24 00:42:00.962577,Q2,8,time over,0
2019-04-24 00:42:01.974679,Q2,8,start,0
2019-04-24 00:42:03.540033,Q2,8,task called,0
2019-04-24 00:42:09.550218,Q2,8,time over,0
2019-04-24 00:42:10.562324,Q2,8,start,0
2019-04-24 00:42:11.212857,Q2,8,task called,0
2019-04-24 00:42:13.780216,Q2,9,nose poked,3
2019-04-24 00:42:15.560478,Q2,9,magazine nose poked,0
2019-04-24 00:42:36.582978,Q2,9,start,0
2019-04-24 01:11:19.276650,Q2,9,task called,0
2019-04-24 01:11:25.285325,Q2,9,time over,0
2019-04-24 01:11:26.297144,Q2,9,start,0
2019-04-24 01:11:29.217038,Q2,9,task called,0
2019-04-24 01:11:35.221861,Q2,9,time over,0
2019-04-24 01:11:36.234380,Q2,9,start,0
2019-04-24 01:12:02.434682,Q2,9,task called,0
2019-04-24 01:12:08.444019,Q2,9,time over,0
2019-04-24 01:12:09.459764,Q2,9,start,0
2019-04-24 01:12:16.122333,Q2,9,task called,0
2019-04-24 01:12:21.462453,Q2,10,nose poked,7
2019-04-24 01:12:22.716581,Q2,10,magazine nose poked,0
2019-04-24 01:12:43.738501,Q2,10,start,0
2019-04-24 01:17:10.398727,Q2,10,task called,0
2019-04-24 01:17:16.401525,Q2,10,time over,0
2019-04-24 01:17:17.414160,Q2,10,start,0
2019-04-24 01:17:23.248588,Q2,10,task called,0
2019-04-24 01:17:29.260437,Q2,10,time over,0
2019-04-24 01:17:30.272130,Q2,10,start,0
2019-04-24 01:17:39.550201,Q2,10,task called,0
2019-04-24 01:17:45.559107,Q2,10,time over,0
2019-04-24 01:17:46.575777,Q2,10,start,0
2019-04-24 01:17:48.287273,Q2,10,task called,0
2019-04-24 01:17:50.459085,Q2,11,nose poked,3
2019-04-24 01:17:52.565949,Q2,11,magazine nose poked,0
2019-04-24 01:18:13.584939,Q2,11,start,0
2019-04-24 01:18:58.412230,Q2,11,task called,0
2019-04-24 01:19:04.423170,Q2,11,time over,0
2019-04-24 01:19:05.439062,Q2,11,start,0
2019-04-24 01:19:32.334399,Q2,11,task called,0
2019-04-24 01:19:38.339408,Q2,11,time over,0
2019-04-24 01:19:39.355520,Q2,11,start,0
2019-04-24 01:19:43.155260,Q2,11,task called,0
2019-04-24 01:19:49.164669,Q2,11,time over,0
2019-04-24 01:19:50.180716,Q2,11,start,0
2019-04-24 01:19:50.741827,Q2,11,task called,0
2019-04-24 01:19:56.748260,Q2,11,time over,0
2019-04-24 01:19:57.764314,Q2,11,start,0
2019-04-24 01:19:57.766251,Q2,11,task called,0
2019-04-24 01:20:03.776708,Q2,11,time over,0
2019-04-24 01:20:04.792700,Q2,11,start,0
2019-04-24 01:20:04.794460,Q2,11,task called,0
2019-04-24 01:20:10.796813,Q2,11,time over,0
2019-04-24 01:20:11.808689,Q2,11,start,0
2019-04-24 01:20:11.810345,Q2,11,task called,0
2019-04-24 01:20:17.820714,Q2,11,time over,0
2019-04-24 01:20:18.832703,Q2,11,start,0
2019-04-24 01:20:18.834403,Q2,11,task called,0
2019-04-24 01:20:24.843108,Q2,11,time over,0
2019-04-24 01:20:25.855091,Q2,11,start,0
2019-04-24 01:20:25.856721,Q2,11,task called,0
2019-04-24 01:20:31.866914,Q2,11,time over,0
2019-04-24 01:20:32.878906,Q2,11,start,0
2019-04-24 01:20:32.880553,Q2,11,task called,0
2019-04-24 01:20:38.889428,Q2,11,time over,0
2019-04-24 01:20:39.901458,Q2,11,start,0
2019-04-24 01:20:39.903200,Q2,11,task called,0
2019-04-24 01:20:45.909217,Q2,11,time over,0
2019-04-24 01:20:46.920911,Q2,11,start,0
2019-04-24 01:21:00.068324,Q2,11,task called,0
2019-04-24 01:21:06.077467,Q2,11,time over,0
2019-04-24 01:21:07.094390,Q2,11,start,0
2019-04-24 01:21:07.096131,Q2,11,task called,0
2019-04-24 01:21:13.107092,Q2,11,time over,0
2019-04-24 01:21:14.119102,Q2,11,start,0
2019-04-24 01:21:14.120803,Q2,11,task called,0
2019-04-24 01:21:20.125209,Q2,11,time over,0
2019-04-24 01:21:21.142025,Q2,11,start,0
2019-04-24 01:21:21.143909,Q2,11,task called,0
2019-04-24 01:21:27.149015,Q2,11,time over,0
2019-04-24 01:21:28.161051,Q2,11,start,0
2019-04-24 01:21:36.806106,Q2,11,task called,0
2019-04-24 01:21:42.817299,Q2,11,time over,0
2019-04-24 01:21:43.833876,Q2,11,start,0
2019-04-24 01:21:43.835880,Q2,11,task called,0
2019-04-24 01:21:49.844156,Q2,11,time over,0
2019-04-24 01:21:50.856067,Q2,11,start,0
2019-04-24 01:21:57.641907,Q2,11,task called,0
2019-04-24 01:22:03.650759,Q2,11,time over,0
2019-04-24 01:22:04.662839,Q2,11,start,0
2019-04-24 01:22:20.045447,Q2,11,task called,0
2019-04-24 01:22:26.054413,Q2,11,time over,0
2019-04-24 01:22:27.066344,Q2,11,start,0
2019-04-24 01:22:27.141482,Q2,11,task called,0
2019-04-24 01:22:33.145173,Q2,11,time over,0
2019-04-24 01:22:34.157019,Q2,11,start,0
2019-04-24 01:22:35.662703,Q2,11,task called,0
2019-04-24 01:22:41.673161,Q2,11,time over,0
2019-04-24 01:22:42.694894,Q2,11,start,0
2019-04-24 02:00:31.216239,Q2,11,task called,0
2019-04-24 02:00:37.224418,Q2,11,time over,0
2019-04-24 02:00:38.236240,Q2,11,start,0
2019-04-24 02:00:39.020449,Q2,11,task called,0
2019-04-24 02:00:45.030837,Q2,11,time over,0
2019-04-24 02:00:46.042780,Q2,11,start,0
2019-04-24 02:17:20.298201,Q2,11,task called,0
2019-04-24 02:17:26.310071,Q2,11,time over,0
2019-04-24 02:17:27.322141,Q2,11,start,0
2019-04-24 02:17:45.643671,Q2,11,task called,0
2019-04-24 02:17:51.652966,Q2,11,time over,0
2019-04-24 02:17:52.664909,Q2,11,start,0
2019-04-24 02:17:54.375273,Q2,11,task called,0
2019-04-24 02:18:00.386271,Q2,11,time over,0
2019-04-24 02:18:01.402526,Q2,11,start,0
2019-04-24 02:18:03.954721,Q2,11,task called,0
2019-04-24 02:18:09.965349,Q2,11,time over,0
2019-04-24 02:18:10.977346,Q2,11,start,0
2019-04-24 02:18:12.111085,Q2,11,task called,0
2019-04-24 02:18:18.119799,Q2,11,time over,0
2019-04-24 02:18:19.136094,Q2,11,start,0
2019-04-24 02:23:17.955170,Q2,11,task called,0
2019-04-24 02:23:23.958124,Q2,11,time over,0
2019-04-24 02:23:24.970008,Q2,11,start,0
2019-04-24 02:23:30.357537,Q2,11,task called,0
2019-04-24 02:23:36.360155,Q2,11,time over,0
2019-04-24 02:23:37.372457,Q2,11,start,0
2019-04-24 05:28:43.729982,Q2,11,task called,0
2019-04-24 05:28:49.738258,Q2,11,time over,0
2019-04-24 05:28:50.750130,Q2,11,start,0
2019-04-24 05:32:27.476777,Q2,11,task called,0
2019-04-24 05:32:33.486981,Q2,11,time over,0
2019-04-24 05:32:34.498800,Q2,11,start,0
2019-04-24 05:33:34.307406,Q2,11,task called,0
2019-04-24 05:33:40.319176,Q2,11,time over,0
2019-04-24 05:33:41.335650,Q2,11,start,0
2019-04-24 05:33:43.006933,Q2,11,task called,0
2019-04-24 05:33:49.012619,Q2,11,time over,0
2019-04-24 05:33:50.029841,Q2,11,start,0
2019-04-24 05:33:53.266010,Q2,11,task called,0
2019-04-24 05:33:59.268433,Q2,11,time over,0
2019-04-24 05:34:00.285362,Q2,11,start,0
2019-04-24 05:34:29.076446,Q2,11,task called,0
2019-04-24 05:34:35.083913,Q2,11,time over,0
2019-04-24 05:34:36.100538,Q2,11,start,0
2019-04-24 05:40:16.761569,Q2,11,task called,0
2019-04-24 05:40:22.764895,Q2,11,time over,0
2019-04-24 05:40:23.776574,Q2,11,start,0
2019-04-24 05:41:35.737694,Q2,11,task called,0
2019-04-24 05:41:41.742812,Q2,11,time over,0
2019-04-24 05:41:42.759616,Q2,11,start,0
2019-04-24 05:42:11.020467,Q2,11,task called,0
2019-04-24 05:42:17.030711,Q2,11,time over,0
2019-04-24 05:42:18.042664,Q2,11,start,0
2019-04-24 07:50:26.727072,Q2,11,task called,0
2019-04-24 07:50:32.740363,Q2,11,time over,0
2019-04-24 07:50:33.756449,Q2,11,start,0
2019-04-24 07:55:02.836988,Q2,11,task called,0
2019-04-24 07:55:08.845160,Q2,11,time over,0
2019-04-24 07:55:09.861398,Q2,11,start,0
2019-04-24 07:55:34.136837,Q2,11,task called,0
2019-04-24 07:55:40.141610,Q2,11,time over,0
2019-04-24 07:55:41.157318,Q2,11,start,0
2019-04-24 07:55:41.283916,Q2,11,task called,0
2019-04-24 07:55:47.291808,Q2,11,time over,0
2019-04-24 07:55:48.308704,Q2,11,start,0
2019-04-24 07:55:48.373858,Q2,11,task called,0
2019-04-24 07:55:54.379761,Q2,11,time over,0
2019-04-24 07:55:55.396192,Q2,11,start,0
2019-04-24 08:00:30.024013,Q2,11,task called,0
2019-04-24 08:00:36.026380,Q2,11,time over,0
2019-04-24 08:00:37.038362,Q2,11,start,0
2019-04-24 09:09:10.059053,Q2,11,task called,0
2019-04-24 09:09:16.063233,Q2,11,time over,0
2019-04-24 09:09:17.074923,Q2,11,start,0
2019-04-24 09:09:24.167966,Q2,11,task called,0
2019-04-24 09:09:30.177452,Q2,11,time over,0
2019-04-24 09:09:31.189238,Q2,11,start,0
2019-04-24 09:09:33.000702,Q2,11,task called,0
2019-04-24 09:09:39.005905,Q2,11,time over,0
2019-04-24 09:09:40.017504,Q2,11,start,0
2019-04-24 09:31:42.988689,Q2,11,task called,0
2019-04-24 09:31:48.991751,Q2,11,time over,0
2019-04-24 09:31:50.003553,Q2,11,start,0
2019-04-24 09:37:19.506796,Q2,11,task called,0
2019-04-24 09:37:25.517742,Q2,11,time over,0
2019-04-24 09:37:26.529826,Q2,11,start,0
2019-04-24 10:02:19.607814,Q2,300,start,0
2019-04-24 10:02:41.627736,Q2,300,task called,0
2019-04-24 10:02:42.630037,Q2,300,nose poked,False
2019-04-24 10:02:42.630656,Q2,300,failure,False
2019-04-24 10:02:43.642452,Q2,300,start,0
2019-04-24 10:02:48.925152,Q2,300,task called,0
2019-04-24 10:02:49.933636,Q2,300,nose poked,False
2019-04-24 10:02:49.934131,Q2,300,failure,False
2019-04-24 10:02:50.945756,Q2,300,start,0
2019-04-24 10:13:18.692207,Q2,300,start,0
2019-04-24 10:13:27.913211,Q2,300,task called,0
2019-04-24 10:13:30.289138,Q2,300,nose poked,3
2019-04-24 10:13:30.290406,Q2,301,reward,3
2019-04-24 10:13:35.251651,Q2,301,magazine nose poked,0
2019-04-24 10:13:56.255475,Q3,0,start,0
2019-04-24 10:14:14.220563,Q3,0,task called,0
2019-04-24 10:14:16.234972,Q3,0,nose poked,5
2019-04-24 10:14:16.235224,Q3,0,failure,5
2019-04-24 10:14:17.246822,Q3,0,start,0
2019-04-24 10:14:18.781760,Q3,0,task called,0
2019-04-24 10:14:20.542717,Q3,0,nose poked,5
2019-04-24 10:14:20.543459,Q3,0,failure,5
2019-04-24 10:14:21.555206,Q3,0,start,0
2019-04-24 10:14:22.336670,Q3,0,task called,0
2019-04-24 10:14:24.068148,Q3,0,nose poked,7
2019-04-24 10:14:24.068785,Q3,0,failure,7
2019-04-24 10:14:25.080696,Q3,0,start,0
2019-04-24 10:15:52.677174,Q2,299,start,0
2019-04-24 10:15:59.015298,Q2,300,start,0
2019-04-24 10:16:07.805552,Q2,300,task called,0
2019-04-24 10:16:10.122438,Q2,300,nose poked,5
2019-04-24 10:16:10.123218,Q2,300,failure,5
2019-04-24 10:16:11.135483,Q2,300,start,0
2019-04-24 10:16:58.183647,Q2,300,task called,0
2019-04-24 10:17:00.796815,Q2,300,nose poked,3
2019-04-24 10:17:00.797316,Q2,300,failure,3
2019-04-24 10:17:01.809239,Q2,300,start,0
2019-04-24 10:17:03.621622,Q2,300,task called,0
2019-04-24 10:17:05.528682,Q2,300,nose poked,7
2019-04-24 10:17:05.529193,Q2,300,failure,7
2019-04-24 10:17:06.541070,Q2,300,start,0
2019-04-24 10:17:08.137598,Q2,300,task called,0
2019-04-24 10:17:09.994919,Q2,300,nose poked,7
2019-04-24 10:17:09.995438,Q2,300,failure,7
2019-04-24 10:17:11.007215,Q2,300,start,0
2019-04-24 10:17:11.609052,Q2,300,task called,0
2019-04-24 10:17:22.613744,Q2,300,time over,0
2019-04-24 10:17:23.628645,Q2,300,start,0
2019-04-24 10:19:47.579317,Q2,300,start,0
2019-04-24 10:19:56.002860,Q2,300,task called,0
2019-04-24 10:19:57.004826,Q2,300,correct holes: [3, 7],0
2019-04-24 10:19:58.852761,Q2,300,nose poked,7
2019-04-24 10:19:58.853422,Q2,301,reward,7
2019-04-24 10:20:43.953263,Q2,0,start,0
2019-04-24 10:20:55.824046,Q2,0,task called,0
2019-04-24 10:20:56.825966,Q2,0,correct holes:[3, 7],0
2019-04-24 10:21:00.830810,Q2,0,nose poked,3
2019-04-24 10:21:00.831485,Q2,1,reward,3
2019-04-24 10:21:08.528839,Q2,1,magazine nose poked,0
2019-04-24 10:21:29.551078,Q2,1,start,0
2019-04-24 10:21:34.092656,Q2,1,task called,0
2019-04-24 10:21:35.095119,Q2,1,correct holes:[7],0
2019-04-24 10:21:36.735194,Q2,1,nose poked,5
2019-04-24 10:21:36.735869,Q2,1,failure,5
2019-04-24 10:21:37.747821,Q2,1,start,0
2019-04-24 10:21:46.009166,Q2,1,task called,0
2019-04-24 10:21:47.011252,Q2,1,correct holes:[None],0
2019-04-24 10:21:51.534989,Q2,1,nose poked,7
2019-04-24 10:21:51.535659,Q2,1,failure,7
2019-04-24 10:21:52.547492,Q2,1,start,0
2019-04-24 10:21:59.029177,Q2,1,task called,0
2019-04-24 10:22:00.031090,Q2,1,correct holes:[None],0
2019-04-24 10:22:01.468271,Q2,1,nose poked,3
2019-04-24 10:22:01.468959,Q2,1,failure,3
2019-04-24 10:22:02.480537,Q2,1,start,0
2019-04-24 10:22:10.172955,Q2,1,task called,0
2019-04-24 10:22:11.175054,Q2,1,correct holes:[None],0
2019-04-24 10:22:16.300781,Q2,1,nose poked,3
2019-04-24 10:22:16.301230,Q2,1,failure,3
2019-04-24 10:22:17.312794,Q2,1,start,0
2019-04-24 10:22:18.313492,Q2,1,task called,0
2019-04-24 10:22:19.315375,Q2,1,correct holes:[7],0
2019-04-24 10:22:23.410383,Q2,1,nose poked,7
2019-04-24 10:22:23.410911,Q2,2,reward,7
2019-04-24 10:29:51.856221,Q2,0,start,0
2019-04-24 10:30:01.687105,Q3,0,start,0
2019-04-24 10:30:06.828495,Q2,0,start,0
2019-04-24 10:33:31.436279,Q1,90,start,0
2019-04-24 10:33:40.015216,Q1,90,task called,0
2019-04-24 10:33:41.016732,Q1,90,correct holes:[5],0
2019-04-24 10:33:42.298978,Q1,90,nose poked,5
2019-04-24 10:33:42.299490,Q1,91,reward,5
2019-04-24 10:35:31.650944,Q2,0,start,0
2019-04-24 10:45:44.744584,Q2,0,0,start,0
2019-04-24 10:45:51.192709,Q2,0,0,task called,0
2019-04-24 10:45:52.194667,Q2,0,0,correct holes:[3, 7],0
2019-04-24 10:46:02.195820,Q2,0,0,time over,0
2019-04-24 10:46:03.210762,Q2,1,0,start,0
2019-04-24 10:46:26.510439,Q2,1,0,task called,0
2019-04-24 10:46:27.512229,Q2,1,0,correct holes:[7],0
2019-04-24 10:46:32.829099,Q2,1,0,nose poked,5
2019-04-24 10:46:32.829806,Q2,1,0,failure,5
2019-04-24 10:46:33.841600,Q2,2,0,start,0
2019-04-24 10:46:35.872887,Q2,2,0,task called,0
2019-04-24 10:46:36.874941,Q2,2,0,correct holes:[None],0
2019-04-24 10:46:46.884498,Q2,2,0,time over,0
2019-04-24 10:46:47.896826,Q2,3,0,start,0
2019-04-24 10:48:49.072095,Q2,3,0,task called,0
2019-04-24 10:48:50.077968,Q2,3,0,correct holes:[None],0
2019-04-24 10:49:00.081034,Q2,3,0,time over,0
2019-04-24 10:49:01.093830,Q2,4,0,start,0
2019-04-24 10:50:10.443644,Q2,4,0,task called,0
2019-04-24 10:50:11.446111,Q2,4,0,correct holes:[None],0
2019-04-24 10:50:21.453975,Q2,4,0,time over,0
2019-04-24 10:50:22.466130,Q2,5,0,start,0
2019-04-24 10:53:17.814841,Q2,5,0,task called,0
2019-04-24 10:53:18.817233,Q2,5,0,correct holes:[7],0
2019-04-24 10:53:26.860738,Q2,5,0,nose poked,3
2019-04-24 10:53:26.861260,Q2,5,0,failure,3
2019-04-24 10:53:27.873091,Q2,6,0,start,0
2019-04-24 10:53:35.234986,Q2,6,0,task called,0
2019-04-24 10:53:36.237137,Q2,6,0,correct holes:[7],0
2019-04-24 10:53:38.868621,Q2,6,0,nose poked,3
2019-04-24 10:53:38.869143,Q2,6,0,failure,3
2019-04-24 10:53:39.882858,Q2,7,0,start,0
2019-04-24 10:53:41.408890,Q2,7,0,task called,0
2019-04-24 10:53:42.411056,Q2,7,0,correct holes:[None],0
2019-04-24 10:53:44.730186,Q2,7,0,nose poked,3
2019-04-24 10:53:44.730700,Q2,7,0,failure,3
2019-04-24 10:53:45.745136,Q2,8,0,start,0
2019-04-24 10:54:41.233392,Q2,8,0,task called,0
2019-04-24 10:54:42.235342,Q2,8,0,correct holes:[3],0
2019-04-24 10:54:46.489981,Q2,8,0,nose poked,3
2019-04-24 10:54:46.490564,Q2,8,1,reward,3
2019-04-24 10:54:48.352340,Q2,8,1,magazine nose poked,0
2019-04-24 10:55:09.374857,Q2,9,1,start,0
2019-04-24 10:55:12.901062,Q2,9,1,task called,0
2019-04-24 10:55:13.902932,Q2,9,1,correct holes:[3],0
2019-04-24 10:55:23.906143,Q2,9,1,time over,0
2019-04-24 10:55:24.922060,Q2,10,1,start,0
2019-04-24 10:55:46.444214,Q2,10,1,task called,0
2019-04-24 10:55:47.446049,Q2,10,1,correct holes:[7],0
2019-04-24 10:55:49.189579,Q2,10,1,nose poked,3
2019-04-24 10:55:49.190289,Q2,10,1,failure,3
2019-04-24 10:55:50.206407,Q2,11,1,start,0
2019-04-24 10:55:51.636396,Q2,11,1,task called,0
2019-04-24 10:55:52.637951,Q2,11,1,correct holes:[3],0
2019-04-24 10:55:54.219939,Q2,11,1,nose poked,3
2019-04-24 10:55:54.229878,Q2,11,2,reward,3
2019-04-24 10:55:56.347749,Q2,11,2,magazine nose poked,0
2019-04-24 10:56:17.368875,Q2,12,2,start,0
2019-04-24 10:56:28.861473,Q2,12,2,task called,0
2019-04-24 10:56:29.863470,Q2,12,2,correct holes:[7],0
2019-04-24 10:56:30.892964,Q2,12,2,nose poked,3
2019-04-24 10:56:30.893978,Q2,12,2,failure,3
2019-04-24 10:56:31.909355,Q2,13,2,start,0
2019-04-24 10:56:33.337438,Q2,13,2,task called,0
2019-04-24 10:56:34.339303,Q2,13,2,correct holes:[7],0
2019-04-24 10:56:35.836674,Q2,13,2,nose poked,3
2019-04-24 10:56:35.837177,Q2,13,2,failure,3
2019-04-24 10:56:36.848819,Q2,14,2,start,0
2019-04-24 10:56:41.381432,Q2,14,2,task called,0
2019-04-24 10:56:42.383587,Q2,14,2,correct holes:[3, 7],0
2019-04-24 10:56:45.843366,Q2,14,2,nose poked,3
2019-04-24 10:56:45.844082,Q2,14,3,reward,3
2019-04-24 10:56:51.414160,Q2,14,3,magazine nose poked,0
2019-04-24 10:57:12.436659,Q2,15,3,start,0
2019-04-24 10:57:45.139606,Q2,15,3,task called,0
2019-04-24 10:57:46.141523,Q2,15,3,correct holes:[7],0
2019-04-24 10:57:47.517404,Q2,15,3,nose poked,3
2019-04-24 10:57:47.518096,Q2,15,3,failure,3
2019-04-24 10:57:48.529854,Q2,16,3,start,0
2019-04-24 10:57:50.594169,Q2,16,3,task called,0
2019-04-24 10:57:51.596191,Q2,16,3,correct holes:[7],0
2019-04-24 10:57:53.125629,Q2,16,3,nose poked,3
2019-04-24 10:57:53.126705,Q2,16,3,failure,3
2019-04-24 10:57:54.143797,Q2,17,3,start,0
2019-04-24 10:57:55.412993,Q2,17,3,task called,0
2019-04-24 10:57:56.415215,Q2,17,3,correct holes:[None],0
2019-04-24 10:57:58.076297,Q2,17,3,nose poked,3
2019-04-24 10:57:58.076897,Q2,17,3,failure,3
2019-04-24 10:57:59.088653,Q2,18,3,start,0
2019-04-24 10:58:02.811262,Q2,18,3,task called,0
2019-04-24 10:58:03.813541,Q2,18,3,correct holes:[7],0
2019-04-24 10:58:04.948135,Q2,18,3,nose poked,3
2019-04-24 10:58:04.948454,Q2,18,3,failure,3
2019-04-24 10:58:05.959887,Q2,19,3,start,0
2019-04-24 10:58:08.475467,Q2,19,3,task called,0
2019-04-24 10:58:09.477664,Q2,19,3,correct holes:[None],0
2019-04-24 10:58:19.482990,Q2,19,3,time over,0
2019-04-24 10:58:20.495266,Q2,20,3,start,0
2019-04-24 10:58:38.667921,Q2,20,3,task called,0
2019-04-24 10:58:39.669685,Q2,20,3,correct holes:[7],0
2019-04-24 10:58:41.218205,Q2,20,3,nose poked,3
2019-04-24 10:58:41.218876,Q2,20,3,failure,3
2019-04-24 10:58:42.230520,Q2,21,3,start,0
2019-04-24 11:13:03.581697,Q2,21,3,task called,0
2019-04-24 11:13:04.583342,Q2,21,3,correct holes:[7],0
2019-04-24 11:13:08.960085,Q2,21,3,nose poked,5
2019-04-24 11:13:08.960584,Q2,21,3,failure,5
2019-04-24 11:13:09.972314,Q2,22,3,start,0
2019-04-24 11:13:30.371616,Q2,22,3,task called,0
2019-04-24 11:13:31.373451,Q2,22,3,correct holes:[None],0
2019-04-24 11:13:41.379254,Q2,22,3,time over,0
2019-04-24 11:13:42.396472,Q2,23,3,start,0
2019-04-24 11:17:11.806159,Q2,23,3,task called,0
2019-04-24 11:17:12.808052,Q2,23,3,correct holes:[7],0
2019-04-24 11:17:19.132671,Q2,23,3,nose poked,5
2019-04-24 11:17:19.133468,Q2,23,3,failure,5
2019-04-24 11:17:20.145358,Q2,24,3,start,0
2019-04-24 11:17:27.109180,Q2,24,3,task called,0
2019-04-24 11:17:28.111089,Q2,24,3,correct holes:[3, 7],0
2019-04-24 11:17:32.122123,Q2,24,3,nose poked,5
2019-04-24 11:17:32.123404,Q2,24,3,failure,5
2019-04-24 11:17:33.142528,Q2,25,3,start,0
2019-04-24 11:17:34.579297,Q2,25,3,task called,0
2019-04-24 11:17:35.581306,Q2,25,3,correct holes:[7],0
2019-04-24 11:17:38.362972,Q2,25,3,nose poked,5
2019-04-24 11:17:38.363692,Q2,25,3,failure,5
2019-04-24 11:17:39.375604,Q2,26,3,start,0
2019-04-24 11:17:44.269407,Q2,26,3,task called,0
2019-04-24 11:17:45.271106,Q2,26,3,correct holes:[3, 7],0
2019-04-24 11:17:49.530773,Q2,26,3,nose poked,5
2019-04-24 11:17:49.539695,Q2,26,3,failure,5
2019-04-24 11:17:50.554236,Q2,27,3,start,0
2019-04-24 11:17:54.262051,Q2,27,3,task called,0
2019-04-24 11:17:55.263965,Q2,27,3,correct holes:[7],0
2019-04-24 11:17:57.422988,Q2,27,3,nose poked,3
2019-04-24 11:17:57.423805,Q2,27,3,failure,3
2019-04-24 11:17:58.435811,Q2,28,3,start,0
2019-04-24 11:19:34.672069,Q2,28,3,task called,0
2019-04-24 11:19:35.674049,Q2,28,3,correct holes:[7],0
2019-04-24 11:19:45.676120,Q2,28,3,time over,0
2019-04-24 11:19:46.688418,Q2,29,3,start,0
2019-04-24 12:41:27.046908,Q2,29,3,task called,0
2019-04-24 12:41:28.048862,Q2,29,3,correct holes:[7],0
2019-04-24 12:41:38.054446,Q2,29,3,time over,0
2019-04-24 12:41:39.066235,Q2,30,3,start,0
2019-04-24 12:46:25.628366,Q2,30,3,task called,0
2019-04-24 12:46:26.630196,Q2,30,3,correct holes:[7],0
