2019-04-23 10:13:51.816634,Q1,4,start,0
2019-04-23 10:14:44.223690,Q1,4,task called,0
2019-04-23 10:14:47.273493,Q1,5,nose poked,5
2019-04-23 10:14:48.887799,Q1,5,magazine nose poked,0
2019-04-23 10:15:16.916776,Q1,5,start,0
2019-04-23 10:18:52.133357,Q1,5,task called,0
2019-04-23 10:19:02.456751,Q1,6,nose poked,5
2019-04-23 10:19:03.974536,Q1,6,magazine nose poked,0
2019-04-23 10:19:27.999520,Q1,6,start,0
2019-04-23 10:20:24.855452,Q1,6,task called,0
2019-04-23 10:20:27.289085,Q1,7,nose poked,5
2019-04-23 10:20:29.105474,Q1,7,magazine nose poked,0
2019-04-23 10:20:53.130351,Q1,7,start,0
2019-04-23 10:22:21.174324,Q1,7,task called,0
2019-04-23 10:22:23.628192,Q1,8,nose poked,5
2019-04-23 10:22:32.643648,Q1,8,magazine nose poked,0
2019-04-23 10:23:00.672704,Q1,8,start,0
2019-04-23 10:48:13.782233,Q1,8,task called,0
2019-04-23 10:48:19.079712,Q1,9,nose poked,5
2019-04-23 10:48:21.112948,Q1,9,magazine nose poked,0
2019-04-23 10:48:57.150276,Q1,9,start,0
2019-04-23 10:49:18.597021,Q1,9,task called,0
2019-04-23 10:49:21.618577,Q1,10,nose poked,5
2019-04-23 10:49:29.096840,Q1,10,magazine nose poked,0
2019-04-23 10:50:05.133991,Q1,10,start,0
2019-04-23 10:50:48.202136,Q1,10,task called,0
2019-04-23 10:50:59.210990,Q1,10,time over,0
2019-04-23 10:51:03.226220,Q1,10,start,0
2019-04-23 10:51:54.980159,Q1,10,task called,0
2019-04-23 10:52:05.989515,Q1,10,time over,0
2019-04-23 10:52:22.016737,Q1,10,start,0
2019-04-23 10:53:39.020523,Q1,10,task called,0
2019-04-23 10:53:43.311394,Q1,11,nose poked,5
2019-04-23 10:53:50.619703,Q1,11,magazine nose poked,0
2019-04-23 10:54:14.644701,Q1,11,start,0
2019-04-23 10:54:31.918230,Q1,11,task called,0
2019-04-23 10:54:42.033267,Q1,12,nose poked,5
2019-04-23 10:54:43.788853,Q1,12,magazine nose poked,0
2019-04-23 10:55:11.818085,Q1,12,start,0
2019-04-23 10:55:13.402561,Q1,12,task called,0
2019-04-23 10:55:24.410492,Q1,12,time over,0
2019-04-23 10:55:32.429744,Q1,12,start,0
2019-04-23 10:56:26.519187,Q1,12,task called,0
2019-04-23 10:56:37.527134,Q1,12,time over,0
2019-04-23 10:57:09.570328,Q1,12,start,0
2019-04-23 11:00:13.314612,Q1,12,task called,0
2019-04-23 11:00:20.009559,Q1,13,nose poked,5
2019-04-23 11:00:21.664339,Q1,13,magazine nose poked,0
2019-04-23 11:00:49.693330,Q1,13,start,0
2019-04-23 11:00:58.753761,Q1,13,task called,0
2019-04-23 11:01:05.692434,Q1,14,nose poked,5
2019-04-23 11:01:07.345845,Q1,14,magazine nose poked,0
2019-04-23 11:01:35.374843,Q1,14,start,0
2019-04-23 11:02:21.571220,Q1,14,task called,0
2019-04-23 11:02:24.004288,Q1,15,nose poked,5
2019-04-23 11:02:26.078153,Q1,15,magazine nose poked,0
2019-04-23 11:03:02.115196,Q1,15,start,0
2019-04-23 11:08:08.857963,Q1,15,task called,0
2019-04-23 11:08:11.088086,Q1,16,nose poked,5
2019-04-23 11:08:12.745341,Q1,16,magazine nose poked,0
2019-04-23 11:09:04.798215,Q1,16,start,0
2019-04-23 11:12:12.814930,Q1,16,task called,0
2019-04-23 11:12:15.359986,Q1,17,nose poked,5
2019-04-23 11:12:18.518218,Q1,17,magazine nose poked,0
2019-04-23 11:12:42.543751,Q1,17,start,0
2019-04-23 11:42:18.404549,Q1,17,task called,0
2019-04-23 11:42:29.409564,Q1,17,time over,0
2019-04-23 11:42:45.434484,Q1,17,start,0
2019-04-23 11:44:43.624485,Q1,17,task called,0
2019-04-23 11:44:50.458379,Q1,18,nose poked,5
2019-04-23 11:44:52.152509,Q1,18,magazine nose poked,0
2019-04-23 11:45:20.181405,Q1,18,start,0
2019-04-23 11:45:32.258039,Q1,18,task called,0
2019-04-23 11:45:34.937239,Q1,19,nose poked,5
2019-04-23 11:45:41.921601,Q1,19,magazine nose poked,0
2019-04-23 11:46:05.946690,Q1,19,start,0
2019-04-23 11:46:22.244963,Q1,19,task called,0
2019-04-23 11:46:24.685268,Q1,20,nose poked,5
2019-04-23 11:46:39.579177,Q1,20,magazine nose poked,0
2019-04-23 11:47:15.616250,Q1,20,start,0
2019-04-23 11:48:22.076979,Q1,20,task called,0
2019-04-23 11:48:33.081950,Q1,20,time over,0
2019-04-23 11:49:05.124913,Q1,20,start,0
2019-04-23 12:44:13.142479,Q1,20,task called,0
2019-04-23 12:44:18.705128,Q1,21,nose poked,5
2019-04-23 12:44:20.696240,Q1,21,magazine nose poked,0
2019-04-23 12:44:56.733116,Q1,21,start,0
2019-04-23 12:45:16.820906,Q1,21,task called,0
2019-04-23 12:45:19.621396,Q1,22,nose poked,5
2019-04-23 12:45:30.817063,Q1,22,magazine nose poked,0
2019-04-23 12:45:58.846348,Q1,22,start,0
2019-04-23 12:46:05.974119,Q1,22,task called,0
2019-04-23 12:46:08.823461,Q1,23,nose poked,5
2019-04-23 12:46:13.833863,Q1,23,magazine nose poked,0
2019-04-23 12:47:05.884340,Q1,23,start,0
2019-04-23 12:53:00.315465,Q1,23,task called,0
2019-04-23 12:53:03.820038,Q1,24,nose poked,5
2019-04-23 12:53:10.401467,Q1,24,magazine nose poked,0
2019-04-23 12:53:34.424216,Q1,24,start,0
2019-04-23 12:54:02.225064,Q1,24,task called,0
2019-04-23 12:54:04.334384,Q1,25,nose poked,5
2019-04-23 12:54:09.233508,Q1,25,magazine nose poked,0
2019-04-23 12:55:01.286926,Q1,25,start,0
2019-04-23 13:34:15.354451,Q1,25,task called,0
2019-04-23 13:34:24.881876,Q1,26,nose poked,5
2019-04-23 13:34:27.409821,Q1,26,magazine nose poked,0
2019-04-23 13:34:51.428462,Q1,26,start,0
2019-04-23 13:39:02.269548,Q1,26,task called,0
2019-04-23 13:39:13.276780,Q1,26,time over,0
2019-04-23 13:39:17.292733,Q1,26,start,0
2019-04-23 13:42:28.487223,Q1,26,task called,0
2019-04-23 13:42:37.696238,Q1,27,nose poked,5
2019-04-23 13:42:39.720246,Q1,27,magazine nose poked,0
2019-04-23 13:43:07.750145,Q1,27,start,0
2019-04-23 13:43:58.446106,Q1,27,task called,0
2019-04-23 13:44:07.679387,Q1,28,nose poked,5
2019-04-23 13:44:09.445589,Q1,28,magazine nose poked,0
2019-04-23 13:45:01.498443,Q1,28,start,0
2019-04-23 13:45:25.269902,Q1,28,task called,0
2019-04-23 13:45:26.931524,Q1,29,nose poked,5
2019-04-23 13:45:31.926227,Q1,29,magazine nose poked,0
2019-04-23 13:45:55.951411,Q1,29,start,0
2019-04-23 13:48:51.231342,Q1,29,task called,0
2019-04-23 13:48:56.521385,Q1,30,nose poked,5
2019-04-23 13:48:57.994780,Q1,30,magazine nose poked,0
2019-04-23 13:49:50.048007,Q1,30,start,0
2019-04-23 13:49:50.048285,Q1,30,task called,0
2019-04-23 13:49:54.819788,Q1,31,nose poked,5
2019-04-23 13:49:56.479469,Q1,31,magazine nose poked,0
2019-04-23 13:50:32.516665,Q1,31,start,0
2019-04-23 14:20:13.920734,Q1,31,task called,0
2019-04-23 14:20:16.942435,Q1,32,nose poked,5
2019-04-23 14:20:23.930584,Q1,32,magazine nose poked,0
2019-04-23 14:20:51.960105,Q1,32,start,0
2019-04-23 14:21:37.721278,Q1,32,task called,0
2019-04-23 14:21:40.187417,Q1,33,nose poked,5
2019-04-23 14:21:42.274867,Q1,33,magazine nose poked,0
2019-04-23 14:22:18.311967,Q1,33,start,0
2019-04-23 14:24:49.814936,Q1,33,task called,0
2019-04-23 14:24:53.154990,Q1,34,nose poked,5
2019-04-23 14:24:55.225898,Q1,34,magazine nose poked,0
2019-04-23 14:25:31.262985,Q1,34,start,0
2019-04-23 14:26:56.027761,Q1,34,task called,0
2019-04-23 14:26:58.897005,Q1,35,nose poked,5
2019-04-23 14:27:05.557242,Q1,35,magazine nose poked,0
2019-04-23 14:27:33.586288,Q1,35,start,0
2019-04-23 14:27:39.005779,Q1,35,task called,0
2019-04-23 14:27:41.663939,Q1,36,nose poked,5
2019-04-23 14:27:45.508290,Q1,36,magazine nose poked,0
2019-04-23 14:28:09.533362,Q1,36,start,0
2019-04-23 14:28:14.266579,Q1,36,task called,0
2019-04-23 14:28:18.315554,Q1,37,nose poked,5
2019-04-23 14:28:20.938861,Q1,37,magazine nose poked,0
2019-04-23 14:28:44.963921,Q1,37,start,0
2019-04-23 14:30:16.775485,Q1,37,task called,0
2019-04-23 14:30:19.064222,Q1,38,nose poked,5
2019-04-23 14:30:21.233490,Q1,38,magazine nose poked,0
2019-04-23 14:30:45.249093,Q1,38,start,0
2019-04-23 15:39:26.996131,T1,0,start,0
2019-04-23 15:40:17.418932,T1,0,start,0
2019-04-23 15:49:30.493023,T1,0,start,0
2019-04-23 15:54:44.897754,T1,0,start,0
2019-04-23 15:56:48.336062,T1,0,start,0
2019-04-23 16:05:51.736972,T1,0,start,0
2019-04-23 16:07:55.562054,T1,0,start,0
2019-04-23 16:09:44.075626,T1,0,start,0
2019-04-23 16:11:15.662795,T1,0,start,0
2019-04-23 16:13:20.198223,T1,0,start,0
