2019-04-21 18:58:02.620570,T2,33,nose poked,5
2019-04-21 18:58:04.507900,T2,33,magazine nose poked,0
2019-04-21 18:58:20.525178,T2,33,start,0
2019-04-21 18:58:50.161616,T2,34,nose poked,5
2019-04-21 18:58:51.937540,T2,34,magazine nose poked,0
2019-04-21 18:59:23.956741,T2,34,start,0
2019-04-21 18:59:48.705115,T2,35,nose poked,5
2019-04-21 18:59:50.441359,T2,35,magazine nose poked,0
2019-04-21 19:00:06.458397,T2,35,start,0
2019-04-21 19:00:14.003479,T2,36,nose poked,5
2019-04-21 19:00:31.821619,T2,36,magazine nose poked,0
2019-04-21 19:00:35.826653,T2,36,start,0
2019-04-21 19:01:04.416026,T2,37,nose poked,5
2019-04-21 19:01:07.453837,T2,37,magazine nose poked,0
2019-04-21 19:01:39.470906,T2,37,start,0
2019-04-21 19:02:07.906028,T2,38,nose poked,5
2019-04-21 19:02:10.318172,T2,38,magazine nose poked,0
2019-04-21 19:02:42.351225,T2,38,start,0
2019-04-21 19:02:56.503788,T2,39,nose poked,5
2019-04-21 19:03:01.540567,T2,39,magazine nose poked,0
2019-04-21 19:03:05.545747,T2,39,start,0
2019-04-21 19:03:30.047733,T2,40,nose poked,5
2019-04-21 19:03:31.906162,T2,40,magazine nose poked,0
2019-04-21 19:03:47.923413,T2,40,start,0
2019-04-21 19:05:17.274832,T2,41,nose poked,5
2019-04-21 19:05:18.999845,T2,41,magazine nose poked,0
2019-04-21 19:05:23.005226,T2,41,start,0
2019-04-21 19:05:29.949066,T2,42,nose poked,5
2019-04-21 19:05:45.630179,T2,42,magazine nose poked,0
2019-04-21 19:05:49.635603,T2,42,start,0
2019-04-21 19:06:12.041129,T2,43,nose poked,5
2019-04-21 19:06:13.887925,T2,43,magazine nose poked,0
2019-04-21 19:06:45.921346,T2,43,start,0
2019-04-21 19:07:30.736058,T2,43,time over,0
2019-04-21 19:07:38.745088,T2,43,start,0
2019-04-21 21:01:26.572899,T2,44,nose poked,5
2019-04-21 21:01:28.201593,T2,44,magazine nose poked,0
2019-04-21 21:01:32.207180,T2,44,start,0
2019-04-21 21:01:48.847265,T2,45,nose poked,5
2019-04-21 21:01:50.513112,T2,45,magazine nose poked,0
2019-04-21 21:01:58.522448,T2,45,start,0
2019-04-21 21:05:30.671834,T2,46,nose poked,5
2019-04-21 21:05:33.105403,T2,46,magazine nose poked,0
2019-04-21 21:05:49.122458,T2,46,start,0
2019-04-21 21:06:14.135053,T2,46,time over,0
2019-04-21 21:06:46.168169,T2,46,start,0
2019-04-21 21:08:15.731480,T2,47,nose poked,5
2019-04-21 21:11:05.389319,T2,47,magazine nose poked,0
2019-04-21 21:11:37.404904,T2,47,start,0
2019-04-21 21:14:29.473640,T2,47,time over,0
2019-04-21 21:14:37.482774,T2,47,start,0
2019-04-21 21:57:46.454439,T2,47,time over,0
2019-04-21 21:58:02.467699,T2,47,start,0
2019-04-21 21:58:37.354162,T2,48,nose poked,5
2019-04-21 21:58:39.302966,T2,48,magazine nose poked,0
2019-04-21 21:59:11.336148,T2,48,start,0
2019-04-21 21:59:58.840867,T2,48,time over,0
2019-04-21 22:00:14.857955,T2,48,start,0
2019-04-21 22:01:57.479395,T2,49,nose poked,5
2019-04-21 22:01:59.225394,T2,49,magazine nose poked,0
2019-04-21 22:02:03.230424,T2,49,start,0
2019-04-21 22:03:33.652208,T2,50,nose poked,5
2019-04-21 22:03:35.267531,T2,50,magazine nose poked,0
2019-04-21 22:03:39.272609,T2,50,start,0
2019-04-21 22:04:33.212503,T2,51,nose poked,5
2019-04-21 22:04:34.644338,T2,51,magazine nose poked,0
2019-04-21 22:05:06.677674,T2,51,start,0
2019-04-21 22:05:15.960296,T2,52,nose poked,5
2019-04-21 22:05:18.947582,T2,52,magazine nose poked,0
2019-04-21 22:05:34.965296,T2,52,start,0
2019-04-21 22:06:01.501273,T2,52,time over,0
2019-04-21 22:06:05.506334,T2,52,start,0
2019-04-21 22:06:23.895578,T2,53,nose poked,5
2019-04-21 22:06:25.651291,T2,53,magazine nose poked,0
2019-04-21 22:06:57.684380,T2,53,start,0
2019-04-21 22:07:21.414286,T2,54,nose poked,5
2019-04-21 22:07:24.623099,T2,54,magazine nose poked,0
2019-04-21 22:07:28.641240,T2,54,start,0
2019-04-21 22:07:46.187843,T2,55,nose poked,5
2019-04-21 22:07:47.974466,T2,55,magazine nose poked,0
2019-04-21 22:08:20.007564,T2,55,start,0
2019-04-21 22:08:47.042155,T2,55,time over,0
2019-04-21 22:08:55.051300,T2,55,start,0
2019-04-21 22:09:18.870407,T2,56,nose poked,5
2019-04-21 22:09:20.605463,T2,56,magazine nose poked,0
2019-04-21 22:09:36.622516,T2,56,start,0
2019-04-21 22:17:27.153684,T2,57,nose poked,5
2019-04-21 22:17:28.587008,T2,57,magazine nose poked,0
2019-04-21 22:17:36.596054,T2,57,start,0
2019-04-21 22:17:51.289851,T2,58,nose poked,5
2019-04-21 22:18:19.637868,T2,58,magazine nose poked,0
2019-04-21 22:18:35.654924,T2,58,start,0
2019-04-21 23:08:56.034035,T2,58,time over,0
2019-04-21 23:09:28.067662,T2,58,start,0
2019-04-21 23:09:50.398636,T2,59,nose poked,5
2019-04-21 23:09:52.013180,T2,59,magazine nose poked,0
2019-04-21 23:10:00.018370,T2,59,start,0
2019-04-21 23:10:57.271568,T2,59,time over,0
2019-04-21 23:11:05.280787,T2,59,start,0
2019-04-21 23:12:46.844721,T2,60,nose poked,5
2019-04-21 23:12:49.941485,T2,60,magazine nose poked,0
2019-04-21 23:13:05.958574,T2,60,start,0
2019-04-21 23:13:32.653778,T2,60,time over,0
2019-04-21 23:13:40.663442,T2,60,start,0
2019-04-21 23:16:09.163928,T2,60,time over,0
2019-04-21 23:16:13.169208,T2,60,start,0
2019-04-21 23:16:40.919354,T2,61,nose poked,5
2019-04-21 23:16:43.178659,T2,61,magazine nose poked,0
2019-04-21 23:17:15.211756,T2,61,start,0
2019-04-21 23:18:04.946948,T2,62,nose poked,5
2019-04-21 23:18:13.472579,T2,62,magazine nose poked,0
2019-04-21 23:18:21.481621,T2,62,start,0
2019-04-21 23:18:39.257677,T2,63,nose poked,5
2019-04-21 23:18:41.386087,T2,63,magazine nose poked,0
2019-04-21 23:18:45.391341,T2,63,start,0
2019-04-21 23:19:10.397362,T2,63,time over,0
2019-04-21 23:19:14.405995,T2,63,start,0
2019-04-21 23:19:36.880407,T2,64,nose poked,5
2019-04-21 23:19:47.215971,T2,64,magazine nose poked,0
2019-04-21 23:20:19.249064,T2,64,start,0
2019-04-21 23:22:33.476865,T2,65,nose poked,5
2019-04-21 23:22:35.051242,T2,65,magazine nose poked,0
2019-04-21 23:23:07.075313,T2,65,start,0
2019-04-21 23:28:27.494762,T2,66,nose poked,5
2019-04-21 23:28:40.166291,T2,66,magazine nose poked,0
2019-04-21 23:28:44.170856,T2,66,start,0
2019-04-21 23:29:25.182695,T2,67,nose poked,5
2019-04-21 23:29:26.505673,T2,67,magazine nose poked,0
2019-04-21 23:29:34.515086,T2,67,start,0
2019-04-21 23:32:36.101010,T2,68,nose poked,5
2019-04-21 23:32:38.110170,T2,68,magazine nose poked,0
2019-04-21 23:33:10.143356,T2,68,start,0
2019-04-21 23:33:35.155861,T2,68,time over,0
2019-04-21 23:33:51.174627,T2,68,start,0
2019-04-21 23:34:39.019987,T2,69,nose poked,5
2019-04-21 23:34:44.461448,T2,69,magazine nose poked,0
2019-04-21 23:34:52.469611,T2,69,start,0
2019-04-21 23:35:26.764192,T2,69,time over,0
2019-04-21 23:35:58.797523,T2,69,start,0
2019-04-21 23:38:22.637793,T2,69,time over,0
2019-04-21 23:38:54.671088,T2,69,start,0
2019-04-21 23:39:24.401469,T2,70,nose poked,5
2019-04-21 23:39:26.026595,T2,70,magazine nose poked,0
2019-04-21 23:39:42.028961,T2,70,start,0
2019-04-22 00:31:52.970294,T2,71,nose poked,5
2019-04-22 00:31:54.665798,T2,71,magazine nose poked,0
2019-04-22 00:32:02.674811,T2,71,start,0
2019-04-22 00:32:30.909575,T2,72,nose poked,5
2019-04-22 00:32:35.089227,T2,72,magazine nose poked,0
2019-04-22 00:32:39.094476,T2,72,start,0
2019-04-22 00:32:58.804053,T2,73,nose poked,5
2019-04-22 00:33:20.544467,T2,73,magazine nose poked,0
2019-04-22 00:33:28.553781,T2,73,start,0
2019-04-22 00:33:49.169767,T2,74,nose poked,5
2019-04-22 00:33:52.006122,T2,74,magazine nose poked,0
2019-04-22 00:34:24.039678,T2,74,start,0
2019-04-22 00:35:07.938003,T2,75,nose poked,5
2019-04-22 00:35:09.774591,T2,75,magazine nose poked,0
2019-04-22 00:35:17.783786,T2,75,start,0
2019-04-22 00:35:28.208211,T2,76,nose poked,5
2019-04-22 00:35:37.403189,T2,76,magazine nose poked,0
2019-04-22 00:35:45.412248,T2,76,start,0
2019-04-22 00:36:03.258560,T2,77,nose poked,5
2019-04-22 00:36:05.116231,T2,77,magazine nose poked,0
2019-04-22 00:36:13.125509,T2,77,start,0
2019-04-22 00:36:45.126080,T2,78,nose poked,5
2019-04-22 00:36:47.526833,T2,78,magazine nose poked,0
2019-04-22 00:36:55.530836,T2,78,start,0
2019-04-22 00:37:12.002481,T2,79,nose poked,5
2019-04-22 00:37:13.636665,T2,79,magazine nose poked,0
2019-04-22 00:37:21.640827,T2,79,start,0
2019-04-22 00:37:49.643046,T2,79,time over,0
2019-04-22 00:37:53.648126,T2,79,start,0
2019-04-22 00:38:30.731687,T2,79,time over,0
2019-04-22 00:38:34.736842,T2,79,start,0
2019-04-22 00:38:54.511910,T2,80,nose poked,5
2019-04-22 00:38:56.055966,T2,80,magazine nose poked,0
2019-04-22 00:39:12.073203,T2,80,start,0
2019-04-22 00:39:18.408785,T2,81,nose poked,5
2019-04-22 00:39:20.093977,T2,81,magazine nose poked,0
2019-04-22 00:39:36.111120,T2,81,start,0
2019-04-22 00:40:15.786605,T2,82,nose poked,5
2019-04-22 00:40:17.373987,T2,82,magazine nose poked,0
2019-04-22 00:40:21.379461,T2,82,start,0
2019-04-22 00:40:37.986095,T2,83,nose poked,5
2019-04-22 00:40:50.687439,T2,83,magazine nose poked,0
2019-04-22 00:41:06.707461,T2,83,start,0
2019-04-22 00:42:10.919122,T2,84,nose poked,5
2019-04-22 00:42:12.695430,T2,84,magazine nose poked,0
2019-04-22 00:42:16.700848,T2,84,start,0
2019-04-22 00:43:57.832933,T2,84,time over,0
2019-04-22 00:44:05.834356,T2,84,start,0
2019-04-22 00:44:38.886164,T2,84,time over,0
2019-04-22 00:45:10.919434,T2,84,start,0
2019-04-22 00:50:22.642399,T2,85,nose poked,5
2019-04-22 00:50:24.983951,T2,85,magazine nose poked,0
2019-04-22 00:50:28.989037,T2,85,start,0
2019-04-22 00:50:49.419204,T2,86,nose poked,5
2019-04-22 00:50:51.356808,T2,86,magazine nose poked,0
2019-04-22 00:50:55.361967,T2,86,start,0
2019-04-22 00:51:26.980218,T2,87,nose poked,5
2019-04-22 00:51:28.645038,T2,87,magazine nose poked,0
2019-04-22 00:51:44.662496,T2,87,start,0
2019-04-22 00:51:55.628468,T2,88,nose poked,5
2019-04-22 00:51:57.354181,T2,88,magazine nose poked,0
2019-04-22 00:52:01.359501,T2,88,start,0
2019-04-22 00:52:17.690588,T2,89,nose poked,5
2019-04-22 00:52:19.488625,T2,89,magazine nose poked,0
2019-04-22 00:52:27.497742,T2,89,start,0
2019-04-22 00:52:43.890844,T2,90,nose poked,5
2019-04-22 00:52:56.286294,T2,90,magazine nose poked,0
2019-04-22 00:53:28.319527,T2,90,start,0
2019-04-22 00:53:34.116820,T2,91,nose poked,5
2019-04-22 00:53:35.760949,T2,91,magazine nose poked,0
2019-04-22 00:53:51.777997,T2,91,start,0
2019-04-22 00:54:08.783754,T2,92,nose poked,5
2019-04-22 00:54:12.880344,T2,92,magazine nose poked,0
2019-04-22 00:54:44.913524,T2,92,start,0
2019-04-22 00:55:39.933103,T2,93,nose poked,5
2019-04-22 00:55:41.760699,T2,93,magazine nose poked,0
2019-04-22 00:56:13.793758,T2,93,start,0
2019-04-22 00:57:43.707881,T2,94,nose poked,5
2019-04-22 00:57:49.002566,T2,94,magazine nose poked,0
2019-04-22 00:58:05.020085,T2,94,start,0
2019-04-22 00:58:32.189998,T2,95,nose poked,5
2019-04-22 00:58:34.299800,T2,95,magazine nose poked,0
2019-04-22 00:58:38.304895,T2,95,start,0
2019-04-22 00:58:48.154518,T2,96,nose poked,5
2019-04-22 00:58:49.839507,T2,96,magazine nose poked,0
2019-04-22 00:59:05.856635,T2,96,start,0
2019-04-22 00:59:20.062794,T2,97,nose poked,5
2019-04-22 00:59:22.294047,T2,97,magazine nose poked,0
2019-04-22 00:59:38.313848,T2,97,start,0
2019-04-22 01:00:05.644568,T2,98,nose poked,5
2019-04-22 01:00:07.541135,T2,98,magazine nose poked,0
2019-04-22 01:00:39.574371,T2,98,start,0
2019-04-22 01:12:32.090703,T2,99,nose poked,5
2019-04-22 01:14:34.227850,T2,99,magazine nose poked,0
2019-04-22 01:14:42.237096,T2,99,start,0
2019-04-22 02:15:28.716376,T2,99,time over,0
2019-04-22 02:15:44.733618,T2,99,start,0
2019-04-22 02:17:03.196206,T2,100,nose poked,5
2019-04-22 02:17:05.315150,T2,100,magazine nose poked,0
2019-04-22 02:17:13.324215,T2,100,start,0
2019-04-22 03:17:25.110491,T2,100,time over,0
2019-04-22 03:17:33.119737,T2,100,start,0
2019-04-22 03:17:55.155861,T2,101,nose poked,5
2019-04-22 03:17:57.195115,T2,101,magazine nose poked,0
2019-04-22 03:18:01.200714,Q1,0,start,0
2019-04-22 03:18:26.929941,Q1,0,time over,0
2019-04-22 03:18:58.952979,Q1,0,start,0
2019-04-22 03:20:41.904511,Q1,1,nose poked,7
2019-04-22 03:20:41.916621,Q1,2,nose poked,7
2019-04-22 03:20:41.927458,Q1,3,nose poked,7
2019-04-22 03:20:41.944810,Q1,4,nose poked,7
2019-04-22 03:20:41.955559,Q1,5,nose poked,7
2019-04-22 03:20:41.966189,Q1,6,nose poked,7
2019-04-22 03:20:41.976708,Q1,7,nose poked,7
2019-04-22 03:20:41.987467,Q1,8,nose poked,7
2019-04-22 03:20:41.998125,Q1,9,nose poked,7
2019-04-22 03:20:42.008818,Q1,10,nose poked,7
2019-04-22 03:20:42.019624,Q1,11,nose poked,7
2019-04-22 03:20:42.030279,Q1,12,nose poked,7
2019-04-22 03:20:42.040965,Q1,13,nose poked,7
2019-04-22 03:20:42.051716,Q1,14,nose poked,7
2019-04-22 03:20:42.062349,Q1,15,nose poked,7
2019-04-22 03:20:42.073215,Q1,16,nose poked,7
2019-04-22 03:20:42.084156,Q1,17,nose poked,7
2019-04-22 03:20:42.095023,Q1,18,nose poked,7
2019-04-22 03:20:42.106022,Q1,19,nose poked,7
2019-04-22 03:20:42.117472,Q1,20,nose poked,7
2019-04-22 03:20:42.128200,Q1,21,nose poked,7
2019-04-22 03:20:42.139254,Q1,22,nose poked,7
2019-04-22 03:20:42.150048,Q1,23,nose poked,7
2019-04-22 03:20:42.160947,Q1,24,nose poked,7
2019-04-22 03:20:42.171884,Q1,25,nose poked,7
2019-04-22 03:20:42.182691,Q1,26,nose poked,7
2019-04-22 03:20:42.193301,Q1,27,nose poked,7
2019-04-22 03:20:42.204234,Q1,28,nose poked,7
2019-04-22 03:20:42.215085,Q1,29,nose poked,7
2019-04-22 03:20:42.225894,Q1,30,nose poked,7
2019-04-22 03:20:42.236886,Q1,31,nose poked,7
2019-04-22 03:20:42.247747,Q1,32,nose poked,7
2019-04-22 03:20:42.258653,Q1,33,nose poked,7
2019-04-22 03:20:42.270013,Q1,34,nose poked,7
2019-04-22 03:20:42.280866,Q1,35,nose poked,7
2019-04-22 03:20:42.291947,Q1,36,nose poked,7
2019-04-22 03:20:42.302787,Q1,37,nose poked,7
2019-04-22 03:20:42.313549,Q1,38,nose poked,7
2019-04-22 03:20:42.324470,Q1,39,nose poked,7
2019-04-22 03:20:42.335290,Q1,40,nose poked,7
2019-04-22 03:20:42.345938,Q1,41,nose poked,7
2019-04-22 03:20:42.356956,Q1,42,nose poked,7
2019-04-22 03:20:42.367745,Q1,43,nose poked,7
2019-04-22 03:20:42.378448,Q1,44,nose poked,7
2019-04-22 03:20:42.389494,Q1,45,nose poked,7
2019-04-22 03:20:53.457306,Q1,45,time over,0
2019-04-22 03:23:53.747270,Q1,45,magazine nose poked,0
2019-04-22 03:24:01.756378,Q1,45,start,0
2019-04-22 04:54:35.748185,Q1,45,time over,0
2019-04-22 04:54:43.757319,Q1,45,start,0
2019-04-22 05:01:28.527810,Q1,45,time over,0
2019-04-22 05:02:00.560880,Q1,45,start,0
2019-04-22 05:05:56.800997,Q1,45,time over,0
2019-04-22 05:06:00.806059,Q1,45,start,0
2019-04-22 05:06:38.693114,Q1,45,time over,0
2019-04-22 05:07:10.702821,Q1,45,start,0
2019-04-22 05:11:58.479033,Q1,45,time over,0
2019-04-22 05:12:14.496430,Q1,45,start,0
2019-04-22 05:12:47.447110,Q1,45,time over,0
2019-04-22 05:13:03.451213,Q1,45,start,0
2019-04-22 05:17:09.287684,Q1,45,time over,0
2019-04-22 05:17:25.304751,Q1,45,start,0
2019-04-22 05:17:54.037055,Q1,45,time over,0
2019-04-22 05:18:26.070126,Q1,45,start,0
2019-04-22 05:22:26.535709,Q1,45,time over,0
2019-04-22 05:22:42.552003,Q1,45,start,0
2019-04-22 05:23:08.103454,Q1,45,time over,0
2019-04-22 05:23:12.108502,Q1,45,start,0
2019-04-22 07:52:06.092787,Q1,45,time over,0
2019-04-22 07:52:10.098123,Q1,45,start,0
2019-04-22 07:53:24.246531,Q1,45,time over,0
2019-04-22 07:53:32.257306,Q1,45,start,0
2019-04-22 08:05:38.331226,Q1,46,nose poked,3
2019-04-22 08:05:38.341866,Q1,47,nose poked,3
2019-04-22 08:05:38.352799,Q1,48,nose poked,3
2019-04-22 08:05:38.363746,Q1,49,nose poked,3
2019-04-22 08:05:38.374618,Q1,50,nose poked,3
2019-04-22 08:05:38.385233,Q1,51,nose poked,3
2019-04-22 08:05:38.395665,Q1,52,nose poked,3
2019-04-22 08:05:38.406218,Q1,53,nose poked,3
2019-04-22 08:05:38.416934,Q1,54,nose poked,3
2019-04-22 08:05:38.427565,Q1,55,nose poked,3
2019-04-22 08:05:40.646763,Q1,56,nose poked,7
2019-04-22 08:05:40.657271,Q1,57,nose poked,7
2019-04-22 08:05:40.667778,Q1,58,nose poked,7
2019-04-22 08:05:40.678457,Q1,59,nose poked,7
2019-04-22 08:05:40.689287,Q1,60,nose poked,7
2019-04-22 08:05:40.699949,Q1,61,nose poked,7
2019-04-22 08:05:40.710395,Q1,62,nose poked,7
2019-04-22 08:05:40.720999,Q1,63,nose poked,7
2019-04-22 08:05:40.731711,Q1,64,nose poked,7
2019-04-22 08:05:40.742487,Q1,65,nose poked,7
2019-04-22 08:05:40.753241,Q1,66,nose poked,7
2019-04-22 08:05:40.764178,Q1,67,nose poked,7
2019-04-22 08:05:40.774942,Q1,68,nose poked,7
2019-04-22 08:05:42.820762,Q1,68,time over,0
2019-04-22 08:05:45.325986,Q1,68,magazine nose poked,0
2019-04-22 08:06:17.359044,Q1,68,start,0
2019-04-22 08:07:47.379728,Q1,68,time over,0
2019-04-22 08:07:55.388784,Q1,68,start,0
2019-04-22 08:10:54.400108,Q1,68,time over,0
2019-04-22 08:11:26.433924,Q1,68,start,0
2019-04-22 08:40:17.480053,Q1,68,time over,0
2019-04-22 08:40:21.486813,Q1,68,start,0
2019-04-22 08:41:46.183840,Q1,68,time over,0
2019-04-22 08:41:54.193205,Q1,68,start,0
2019-04-22 08:43:02.859438,Q1,68,time over,0
2019-04-22 08:43:10.868600,Q1,68,start,0
2019-04-22 08:49:41.384246,Q1,68,time over,0
2019-04-22 08:49:57.401624,Q1,68,start,0
2019-04-22 08:51:19.067058,Q1,68,time over,0
2019-04-22 08:51:35.085157,Q1,68,start,0
2019-04-22 08:55:45.555260,Q1,68,time over,0
2019-04-22 08:55:49.560231,Q1,68,start,0
2019-04-22 08:56:42.158745,Q1,68,time over,0
2019-04-22 08:56:58.175853,Q1,68,start,0
2019-04-22 08:59:56.042874,Q1,68,time over,0
2019-04-22 09:00:28.076063,Q1,68,start,0
2019-04-22 09:01:17.587067,Q1,68,time over,0
2019-04-22 09:01:21.592262,Q1,68,start,0
2019-04-22 09:02:31.253155,Q1,68,time over,0
2019-04-22 09:02:35.258467,Q1,68,start,0
2019-04-22 09:04:39.739574,Q1,68,time over,0
2019-04-22 09:04:55.756350,Q1,68,start,0
2019-04-22 09:08:31.527964,Q1,68,time over,0
2019-04-22 09:08:47.545592,Q1,68,start,0
2019-04-22 09:09:54.044830,Q1,68,time over,0
2019-04-22 09:09:58.049963,Q1,68,start,0
2019-04-22 09:10:31.206812,Q1,68,time over,0
2019-04-22 09:11:03.240086,Q1,68,start,0
2019-04-22 09:13:05.847329,Q1,68,time over,0
2019-04-22 09:13:21.864221,Q1,68,start,0
2019-04-22 09:21:32.594968,Q1,68,time over,0
2019-04-22 09:21:40.604401,Q1,68,start,0
2019-04-22 09:41:48.939348,Q1,68,time over,0
2019-04-22 09:41:52.944375,Q1,68,start,0
2019-04-22 09:57:35.527278,Q1,68,time over,0
2019-04-22 09:57:43.536555,Q1,68,start,0
2019-04-22 09:58:56.649565,Q1,68,time over,0
2019-04-22 09:59:04.672510,Q1,68,start,0
2019-04-22 10:08:43.743669,Q1,68,time over,0
2019-04-22 10:08:47.749373,Q1,68,start,0
2019-04-22 10:09:45.065653,Q1,68,time over,0
2019-04-22 10:10:17.098629,Q1,68,start,0
2019-04-22 10:13:17.938133,Q1,68,time over,0
2019-04-22 10:13:25.947004,Q1,68,start,0
2019-04-22 10:13:47.498061,Q1,0,start,0
2019-04-22 10:14:18.885346,Q1,0,start,0
2019-04-22 10:14:21.378575,Q1,0,start,0
2019-04-22 10:14:54.036230,Q1,0,start,0
2019-04-22 10:16:10.110408,Q1,0,start,0
2019-04-22 10:19:29.836024,Q1,0,time over,0
2019-04-22 10:19:38.456358,Q1,0,start,0
